Dte. Barri AEB SC Electors Votants Abstenció Nuls |Vots vàlids| Blancs ERC-AM BEC-ECG PSC-CP |BCN Cs| JUNTS PP CUP-AMUNT BCAP VOX PACMA EVE FC's PACT |UNIDOS SI| EB CNV PCPC P.D.S.J.E. PFiV PUM+J P-LIB |FE JONS| dCIDE |N P R S| |Partit més votat|
BARCELONA    1.142.444 756.007 386.437 2.012 753.995 2.625 160.990 156.157 138.748 99.494 78.957 37.745 29.335 28.230 8.723 6.359 1.886 1.145 695 567 432 383 371 317 215 194 146 131 93 57 ERC-AM
7 43 155 112 985 688 297 2 686 1 128 161 170 76 52 30 35 17 4 7 1 0 0 2 0 0 2 0 0 0 0 0 0 0 PSC-CP
7 43 155 113 886 558 328 1 557 3 117 126 132 59 36 19 32 17 5 9 0 1 0 0 0 0 0 1 0 0 0 0 0 0 PSC-CP
7 43 155 114 947 680 267 3 677 4 188 159 87 54 72 13 54 30 6 7 2 0 0 0 1 0 0 0 0 0 0 0 0 0 ERC-AM
7 43 155 115 871 643 228 3 640 4 168 161 78 56 73 14 43 38 0 2 1 1 0 0 0 0 0 0 0 1 0 0 0 0 ERC-AM
7 43 155 116 1.124 791 333 5 786 5 194 171 149 103 46 34 38 22 12 6 3 0 2 1 0 0 0 0 0 0 0 0 0 0 ERC-AM
7 43 155 117 1.038 584 454 2 582 3 133 7 108 69 135 34 35 14 5 0 3 0 35 0 1 0 0 0 0 0 0 0 0 0 JUNTS
7 43 155 118 949 661 288 5 656 0 156 171 104 53 82 26 34 18 4 3 1 1 2 0 0 0 1 0 0 0 0 0 0 0 BEC-ECG
7 43 156 119 887 562 325 1 561 4 112 164 82 48 64 33 29 18 1 3 1 0 0 0 0 0 1 0 0 1 0 0 0 0 BEC-ECG
7 43 156 120 940 551 389 2 549 3 97 126 103 67 51 37 27 16 9 8 2 0 1 0 1 0 0 1 0 0 0 0 0 0 BEC-ECG
7 43 156 121 852 531 321 2 529 4 131 120 90 37 49 34 22 21 8 7 3 2 0 0 1 0 0 0 0 0 0 0 0 0 ERC-AM
7 43 156 122 1.023 671 352 1 670 4 155 137 133 79 51 43 27 21 10 7 2 0 0 1 0 0 0 0 0 0 0 0 0 0 ERC-AM
7 43 156 123 1.076 719 357 0 719 4 174 158 131 74 68 18 43 33 5 6 3 1 0 0 1 0 0 0 0 0 0 0 0 0 ERC-AM
8 44 157 1 995 675 320 1 674 1 97 180 180 93 26 47 24 3 6 11 1 1 0 1 0 0 1 0 1 1 0 0 0 0 EMPAT
8 44 157 2 1.000 664 336 0 664 4 176 147 110 78 61 26 24 23 10 1 2 2 0 0 0 0 0 0 0 0 0 0 0 0 ERC-AM
8 44 157 3 958 654 304 1 653 1 155 144 161 80 35 29 19 18 5 4 0 0 2 0 0 0 0 0 0 0 0 0 0 0 PSC-CP
8 44 157 4 1.002 654 348 3 651 0 120 138 162 82 52 46 25 7 6 6 0 2 0 0 0 0 0 2 1 2 0 0 0 0 PSC-CP
8 44 157 5 894 561 333 5 556 1 113 108 114 98 32 45 17 5 10 3 3 3 2 0 0 0 1 0 1 0 0 0 0 0 PSC-CP
8 44 157 6 1.105 740 365 4 736 2 185 175 126 89 59 40 33 19 2 2 3 0 0 0 0 0 0 0 0 0 0 1 0 0 ERC-AM
8 44 157 7 967 683 284 2 681 4 115 131 162 101 52 65 15 17 13 2 1 0 0 0 1 2 0 0 0 0 0 0 0 0 PSC-CP
8 44 157 8 1.221 816 405 2 814 0 167 179 186 109 57 42 28 17 12 13 2 0 0 0 0 2 0 0 0 0 0 0 0 0 PSC-CP
8 44 158 9 1.208 805 403 0 805 2 173 204 189 81 35 34 35 26 6 10 1 3 0 2 1 0 0 0 1 2 0 0 0 0 BEC-ECG
8 44 159 10 846 565 281 1 564 2 105 120 138 73 43 38 16 14 4 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 PSC-CP
8 44 159 11 906 648 258 1 647 3 131 122 171 76 48 45 18 17 7 4 1 1 0 0 1 0 1 1 0 0 0 0 0 0 PSC-CP
8 44 159 12 987 640 347 0 640 7 131 136 135 97 45 38 16 14 13 5 1 1 0 1 0 0 0 0 0 0 0 0 0 0 BEC-ECG
8 44 159 13 871 635 236 0 635 1 142 110 156 80 63 28 15 18 15 4 0 1 0 0 0 0 1 0 0 0 0 1 0 0 PSC-CP
8 44 159 14 890 561 329 0 561 4 111 129 97 62 54 35 31 17 12 4 1 3 0 0 0 0 0 0 0 0 1 0 0 0 BEC-ECG
8 44 160 15 974 602 372 1 601 3 120 133 129 80 32 46 22 16 8 7 2 1 0 0 1 0 0 0 1 0 0 0 0 0 BEC-ECG
8 44 160 16 858 512 346 0 512 1 116 101 104 49 56 30 25 12 12 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 ERC-AM
8 44 160 17 1.021 687 334 0 687 4 126 143 160 76 61 50 30 17 5 9 0 0 0 0 0 2 0 4 0 0 0 0 0 0 PSC-CP
8 44 160 18 1.173 752 421 5 747 4 172 152 177 88 53 42 19 15 12 8 4 1 0 0 0 0 0 0 0 0 0 0 0 0 PSC-CP
8 44 160 19 1.209 737 472 1 736 0 114 168 152 116 54 53 27 18 12 11 1 2 3 1 0 0 3 0 1 0 0 0 0 0 BEC-ECG
8 45 161 20 991 632 359 1 631 4 144 131 149 62 47 25 27 17 14 7 1 1 0 1 0 0 1 0 0 0 0 0 0 0 PSC-CP
8 45 161 21 1.084 686 398 2 684 2 123 123 182 96 36 56 16 22 11 3 1 4 0 4 2 1 0 0 0 0 2 0 0 0 PSC-CP
8 45 161 22 962 636 326 0 636 3 109 139 169 76 43 46 23 12 5 4 2 3 0 0 1 0 0 0 1 0 0 0 0 0 PSC-CP
8 45 161 23 997 587 410 5 582 2 146 128 119 74 36 23 22 9 7 9 1 2 0 0 1 1 2 0 0 0 0 0 0 0 ERC-AM
8 45 161 24 1.025 616 409 0 616 3 123 135 126 86 46 41 10 24 9 3 5 1 1 1 0 0 0 0 0 0 0 2 0 0 BEC-ECG
8 45 161 25 847 479 368 2 477 2 100 125 113 54 25 38 8 2 4 2 3 0 0 0 1 0 0 0 0 0 0 0 0 0 BEC-ECG
8 45 161 26 1.008 619 389 1 618 0 119 152 154 68 29 34 30 21 3 5 1 0 0 0 0 0 1 0 1 0 0 0 0 0 PSC-CP
8 45 162 27 1.059 679 380 0 679 4 104 172 197 93 25 46 10 8 5 8 1 1 0 1 2 0 0 1 0 0 1 0 0 0 PSC-CP
8 45 162 28 854 543 311 2 541 0 85 126 169 68 19 36 16 3 10 7 0 0 0 0 2 0 0 0 0 0 0 0 0 0 PSC-CP
8 45 162 29 1.126 631 495 1 630 2 113 170 178 54 27 37 25 8 6 7 1 1 0 0 1 0 0 0 0 0 0 0 0 0 PSC-CP
8 45 162 30 1.030 604 426 2 602 0 89 135 176 86 21 42 15 11 12 7 2 2 0 0 0 0 2 1 0 0 0 0 0 1 PSC-CP
8 45 163 31 995 613 382 0 613 0 117 126 174 84 31 39 17 7 11 5 0 0 0 0 0 1 0 0 0 0 0 1 0 0 PSC-CP
8 45 163 32 975 638 337 0 638 2 113 156 177 97 24 38 12 5 8 0 0 0 0 0 1 2 0 2 0 0 0 1 0 0 PSC-CP
8 45 163 33 993 563 430 2 561 3 89 142 153 91 22 35 7 7 5 4 2 0 0 1 0 0 0 0 0 0 0 0 0 0 PSC-CP
8 45 163 34 835 482 353 5 477 4 62 111 128 67 18 48 11 5 10 7 1 2 0 0 0 0 3 0 0 0 0 0 0 0 PSC-CP
8 45 163 35 1.427 676 751 8 668 1 118 163 154 79 34 62 16 16 13 6 1 0 0 2 1 0 0 0 0 1 0 1 0 0 BEC-ECG
8 45 163 36 1.048 577 471 1 576 3 67 152 160 85 17 45 15 6 12 10 1 2 1 0 0 0 0 0 0 0 0 0 0 0 PSC-CP
8 45 163 37 1.119 683 436 4 679 6 85 167 160 97 23 82 18 12 15 7 2 1 0 1 0 0 0 3 0 0 0 0 0 0 BEC-ECG
8 46 164 38 1.016 588 428 2 586 4 114 166 125 79 27 27 19 11 6 3 0 1 1 1 0 0 0 0 0 0 1 0 1 0 BEC-ECG
8 46 164 39 1.043 673 370 5 668 0 98 177 184 71 38 50 26 8 5 7 2 1 1 0 0 0 0 0 0 0 0 0 0 0 PSC-CP
8 46 164 40 1.206 663 543 2 661 5 126 98 170 90 14 28 22 4 12 82 1 1 0 0 1 7 0 0 0 0 0 0 0 0 PSC-CP
8 46 164 41 1.294 596 698 4 592 2 106 138 180 63 22 35 12 11 10 2 2 1 1 2 0 0 2 1 0 1 0 1 0 0 PSC-CP
8 46 164 42 973 684 289 7 677 3 107 143 200 77 33 76 16 7 7 6 0 1 0 0 1 0 0 0 0 0 0 0 0 0 PSC-CP
8 46 164 43 923 523 400 0 523 3 101 108 128 81 21 24 21 7 9 12 0 1 0 1 0 0 0 1 2 1 0 0 0 2 PSC-CP
8 46 165 44 907 456 451 2 454 2 79 111 114 53 0 31 17 8 9 5 1 0 21 1 0 1 0 0 1 0 0 0 0 0 PSC-CP
8 46 165 45 1.092 571 521 4 567 3 111 137 158 66 12 28 13 12 14 0 1 2 7 1 0 0 0 1 0 0 0 1 0 0 PSC-CP
8 46 165 46 973 500 473 1 499 4 117 111 105 56 30 27 18 17 7 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 ERC-AM
8 46 165 47 935 452 483 3 449 4 63 104 130 42 28 39 18 12 3 4 1 0 0 0 0 0 0 1 0 0 0 0 0 0 PSC-CP
8 47 166 48 774 307 467 5 302 1 63 77 81 36 10 6 10 1 3 6 1 4 0 1 0 0 1 0 1 0 0 0 0 0 PSC-CP
8 47 166 49 951 471 480 2 469 1 84 129 132 48 22 18 21 3 6 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 PSC-CP
8 48 167 50 1.143 823 320 5 818 6 142 196 184 124 40 65 19 13 14 10 0 0 0 2 0 0 0 0 2 0 1 0 0 0 BEC-ECG
8 48 167 51 1.020 693 327 4 689 2 114 139 194 98 41 44 18 7 12 9 3 1 3 0 3 0 0 0 0 0 0 1 0 0 PSC-CP
8 48 167 52 722 479 243 1 478 2 94 104 110 65 31 36 17 5 6 6 1 0 0 0 0 0 0 0 1 0 0 0 0 0 PSC-CP
8 48 167 53 908 622 286 0 622 4 95 130 141 101 34 77 12 11 8 8 0 0 0 0 0 0 0 1 0 0 0 0 0 0 PSC-CP
8 48 167 54 1.364 917 447 6 911 1 153 191 222 141 39 89 29 16 21 8 1 0 0 0 0 0 0 0 0 0 0 0 0 0 PSC-CP
8 48 167 55 1.518 1.091 427 3 1.088 6 122 226 275 208 63 135 19 13 11 8 0 0 0 2 0 0 0 0 0 0 0 0 0 0 PSC-CP
8 48 168 56 1.151 736 415 6 730 1 143 159 190 58 59 28 22 7 14 11 1 36 0 0 1 0 0 0 0 0 0 0 0 0 PSC-CP
8 48 168 57 1.035 618 417 0 618 4 136 129 148 69 35 39 28 10 14 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 PSC-CP
8 48 168 58 1.260 720 540 4 716 1 110 178 204 77 47 37 16 13 14 13 1 0 0 0 0 2 1 0 0 0 0 1 1 0 PSC-CP
8 48 168 59 773 472 301 4 468 5 67 94 137 70 10 37 16 3 13 11 1 2 0 0 0 0 0 0 1 0 0 1 0 0 PSC-CP
8 49 169 60 962 637 325 2 635 1 82 115 177 140 24 48 8 10 16 7 3 0 1 1 1 0 0 1 0 0 0 0 0 0 PSC-CP
8 49 169 61 1.309 797 512 2 795 4 123 182 254 111 23 39 21 12 7 11 2 1 1 3 0 0 0 1 0 0 0 0 0 0 PSC-CP
8 49 169 62 1.002 667 335 1 666 4 82 169 201 107 13 44 13 6 14 9 0 1 0 3 0 0 0 0 0 0 0 0 0 0 PSC-CP
8 49 169 63 944 651 293 3 648 0 101 140 178 114 12 63 12 7 14 2 1 1 0 2 0 0 0 0 0 1 0 0 0 0 PSC-CP
8 49 169 64 1.410 846 564 2 844 3 133 195 313 99 13 31 21 3 9 14 3 1 0 2 0 0 0 2 1 0 1 0 0 0 PSC-CP
8 50 170 65 1.106 494 612 1 493 3 47 141 143 69 19 27 10 0 15 10 2 3 0 0 0 2 1 0 1 0 0 0 0 0 PSC-CP
8 50 170 66 1.006 432 574 6 426 1 42 88 141 91 12 27 11 3 3 4 1 0 0 1 0 0 0 0 0 0 0 0 1 0 PSC-CP
8 50 170 67 1.202 652 550 2 650 6 65 161 211 103 17 34 18 5 14 2 1 0 7 1 0 0 3 0 0 2 0 0 0 0 PSC-CP
8 50 170 68 1.197 621 576 2 619 1 80 125 221 91 17 44 15 2 9 9 0 0 0 3 0 0 0 1 0 1 0 0 0 0 PSC-CP
8 50 170 69 980 533 447 4 529 1 58 115 201 80 10 31 7 6 9 4 1 0 0 2 2 0 1 0 0 1 0 0 0 0 PSC-CP
8 50 171 70 893 435 458 3 432 2 56 87 150 69 8 25 9 5 11 7 0 2 0 0 0 0 1 0 0 0 0 0 0 0 PSC-CP
8 50 171 71 1.143 588 555 1 587 1 65 105 220 94 14 43 9 2 10 8 3 4 8 0 0 0 1 0 0 0 0 0 0 0 PSC-CP
8 50 171 72 858 542 316 3 539 3 72 135 164 75 20 37 11 5 8 4 0 0 3 0 1 0 0 0 1 0 0 0 0 0 PSC-CP
8 50 171 73 1.075 445 630 5 440 1 43 117 137 58 15 24 12 4 19 5 1 0 1 0 2 0 0 0 1 0 0 0 0 0 PSC-CP
8 50 171 74 895 440 455 2 438 4 56 103 148 59 11 26 7 3 6 11 2 0 0 0 0 2 0 0 0 0 0 0 0 0 PSC-CP
8 51 172 75 1.264 699 565 0 699 0 91 179 217 102 23 46 18 7 6 5 0 0 0 0 0 4 0 0 0 1 0 0 0 0 PSC-CP
8 51 172 76 1.164 676 488 4 672 6 79 161 207 99 26 51 8 7 12 10 2 2 0 0 0 0 0 0 1 0 0 1 0 0 PSC-CP
8 51 172 77 1.019 462 557 4 458 1 61 80 157 70 28 26 9 3 12 8 0 0 0 1 1 0 0 0 0 1 0 0 0 0 PSC-CP
8 51 173 78 1.038 525 513 1 524 4 86 116 141 72 10 41 15 10 14 7 4 1 0 0 0 0 2 1 0 0 0 0 0 0 PSC-CP
8 51 173 79 919 439 480 0 439 3 59 114 128 45 30 36 9 3 4 4 1 1 0 2 0 0 0 0 0 0 0 0 0 0 PSC-CP
8 51 173 80 1.031 615 416 1 614 6 91 139 211 58 21 44 17 3 14 6 2 2 0 0 0 0 0 0 0 0 0 0 0 0 PSC-CP
8 51 173 81 936 494 442 0 494 5 69 103 159 62 14 34 13 2 16 5 2 1 2 3 0 0 0 2 1 0 0 1 0 0 PSC-CP
8 51 173 82 1.102 626 476 1 625 7 81 141 187 88 23 51 13 7 13 10 0 4 0 0 0 0 0 0 0 0 0 0 0 0 PSC-CP
8 52 174 83 842 496 346 3 493 3 72 97 160 64 19 45 12 1 9 8 2 1 0 0 0 0 0 0 0 0 0 0 0 0 PSC-CP
8 52 174 84 857 522 335 5 517 0 56 118 171 69 25 39 15 13 6 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 PSC-CP
8 52 174 85 987 582 405 1 581 2 73 164 165 92 14 33 15 2 8 6 0 3 0 1 1 0 0 0 0 0 0 2 0 0 PSC-CP
8 52 174 86 1.161 668 493 2 666 4 82 173 190 88 30 44 15 8 20 5 2 2 1 1 0 0 1 0 0 0 0 0 0 0 PSC-CP
8 52 175 87 900 543 357 3 540 3 68 124 189 59 18 34 12 9 15 6 0 3 0 0 0 0 0 0 0 0 0 0 0 0 PSC-CP
8 52 175 88 886 475 411 3 472 0 87 111 130 66 19 29 8 8 6 6 1 1 0 0 0 0 0 0 0 0 0 0 0 0 PSC-CP
8 52 175 89 833 438 395 1 437 1 69 97 124 77 10 29 4 5 7 7 1 3 0 0 0 2 1 0 0 0 0 0 0 0 PSC-CP
8 52 175 90 877 537 340 5 532 4 69 137 149 71 11 54 9 9 5 5 3 3 0 0 1 0 1 0 0 0 0 0 1 0 PSC-CP
8 52 175 91 913 554 359 0 554 1 68 147 180 71 16 45 8 3 6 2 3 0 1 2 1 0 0 0 0 0 0 0 0 0 PSC-CP
8 52 176 92 778 496 282 2 494 2 68 98 181 58 17 48 9 7 3 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 PSC-CP
8 52 176 93 923 587 336 3 584 3 73 152 191 76 21 39 10 2 8 4 1 2 2 0 0 0 0 0 0 0 0 0 0 0 PSC-CP
8 52 176 94 1.166 748 418 8 740 1 96 138 259 110 20 72 16 6 11 2 1 0 2 2 0 0 2 0 1 1 0 0 0 0 PSC-CP
8 52 176 95 874 571 303 5 566 2 72 138 165 81 26 35 13 12 4 5 5 4 0 0 0 0 1 0 0 2 1 0 0 0 PSC-CP
8 52 177 96 1.104 683 421 2 681 0 73 171 199 115 27 53 8 7 7 11 5 0 0 0 0 0 2 0 0 0 1 0 2 0 PSC-CP
8 52 177 97 984 526 458 3 523 0 56 153 163 68 19 25 11 7 10 4 1 0 2 1 0 0 2 0 1 0 0 0 0 0 PSC-CP
8 52 177 98 897 493 404 4 489 1 61 120 170 56 20 23 14 5 8 4 1 1 2 0 2 0 0 0 0 0 0 1 0 0 PSC-CP
8 52 177 99 967 533 434 3 530 0 79 177 129 54 19 32 12 11 7 4 0 1 3 0 0 0 0 0 0 1 0 1 0 0 BEC-ECG
8 52 177 100 925 561 364 1 560 0 67 165 155 74 23 35 12 2 14 2 2 0 5 0 0 1 0 0 0 0 0 0 3 0 BEC-ECG
8 52 177 101 1.305 807 498 5 802 8 94 218 239 111 33 46 13 3 11 8 2 5 9 1 0 1 0 0 0 0 0 0 0 0 PSC-CP
8 52 177 102 1.083 546 537 1 545 2 88 135 168 58 22 39 8 4 6 11 1 0 1 0 1 0 0 0 1 0 0 0 0 0 PSC-CP
8 53 178 103 945 357 588 0 357 1 63 93 109 38 19 10 5 5 10 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 PSC-CP
8 53 178 104 866 368 498 5 363 2 50 92 124 32 17 23 8 3 3 3 0 3 0 0 0 0 2 1 0 0 0 0 0 0 PSC-CP
8 53 178 105 979 470 509 4 466 4 79 121 132 50 17 29 10 4 9 5 5 1 0 0 0 0 0 0 0 0 0 0 0 0 PSC-CP
8 53 178 106 739 357 382 1 356 1 59 86 97 41 7 24 9 6 15 4 1 1 0 2 0 0 0 1 0 0 0 2 0 0 PSC-CP
8 53 178 107 1.375 546 829 0 546 2 92 128 149 46 26 23 9 4 21 7 3 31 0 2 0 0 3 0 0 0 0 0 0 0 PSC-CP
8 54 179 108 1.159 535 624 2 533 3 65 138 160 60 14 33 13 8 20 8 2 4 0 1 0 1 2 0 0 1 0 0 0 0 PSC-CP
8 54 179 109 721 285 436 2 283 1 19 56 117 36 6 15 4 1 20 0 0 1 4 1 0 0 1 0 0 0 0 1 0 0 PSC-CP
8 55 180 110 1.035 391 644 0 391 0 21 86 159 62 10 28 4 2 6 11 0 1 0 0 0 0 0 0 1 0 0 0 0 0 PSC-CP
8 55 180 111 964 444 520 2 442 1 29 110 167 57 8 35 3 0 21 6 1 0 0 0 1 1 0 0 0 1 0 0 1 0 PSC-CP
8 55 180 112 936 459 477 7 452 2 46 73 200 67 11 18 8 4 12 8 0 1 0 1 0 0 1 0 0 0 0 0 0 0 PSC-CP
8 55 180 113 1.038 513 525 7 506 2 57 95 205 62 10 41 6 3 12 11 0 0 0 0 0 0 0 1 0 0 1 0 0 0 PSC-CP
8 55 180 114 1.167 551 616 10 541 4 78 103 193 45 6 35 8 6 21 5 1 34 0 0 0 0 0 0 0 1 0 0 1 0 PSC-CP
8 55 180 115 962 525 437 2 523 0 72 88 182 87 14 45 9 3 14 8 0 0 0 0 0 0 0 0 0 0 0 0 1 0 PSC-CP
8 56 181 116 943 428 515 5 423 2 59 107 123 63 12 20 14 2 8 3 3 3 0 1 0 1 0 0 2 0 0 0 0 0 PSC-CP
8 48 167 215 1.062 668 394 2 666 5 134 148 174 109 32 23 17 5 6 10 1 1 0 1 0 0 0 0 0 0 0 0 0 0 PSC-CP
9 57 182 1 1.286 564 722 6 558 2 69 125 195 72 29 28 8 4 10 7 3 1 1 1 0 0 0 0 1 0 1 1 0 0 PSC-CP
9 57 182 2 1.147 527 620 1 526 1 61 140 173 79 18 18 7 4 9 10 0 4 0 0 1 0 0 0 0 0 0 0 1 0 PSC-CP
9 57 182 3 1.269 580 689 4 576 1 54 125 218 79 14 37 10 2 15 13 2 4 0 0 0 1 1 0 0 0 0 0 0 0 PSC-CP
9 57 182 4 1.019 528 491 9 519 0 47 100 191 102 12 31 6 3 12 7 1 1 2 0 0 1 2 1 0 0 0 0 0 0 PSC-CP
9 57 182 5 1.078 658 420 0 658 3 117 150 186 99 26 29 15 13 12 4 1 0 1 0 0 0 1 1 0 0 0 0 0 0 PSC-CP
9 58 183 6 901 390 511 2 388 0 83 88 117 45 16 13 5 2 7 7 4 0 0 0 0 0 0 0 0 0 1 0 0 0 PSC-CP
9 58 183 7 919 430 489 2 428 0 77 97 118 61 8 18 10 7 12 8 3 5 1 2 0 1 0 0 0 0 0 0 0 0 PSC-CP
9 59 184 8 1.180 924 256 3 921 4 231 210 184 136 58 23 24 23 13 8 3 3 0 1 0 0 0 0 0 0 0 0 0 0 ERC-AM
9 59 184 9 1.043 677 366 3 674 1 128 169 176 87 33 32 11 9 7 8 1 3 0 3 1 0 0 1 0 0 2 1 0 1 PSC-CP
9 59 185 10 1.466 916 550 4 912 3 150 260 261 92 46 43 15 14 7 14 2 2 0 1 0 0 1 0 0 0 1 0 0 0 PSC-CP
9 59 185 11 1.255 623 632 4 619 2 122 144 173 49 30 60 12 11 10 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 PSC-CP
9 59 185 13 1.213 573 640 4 569 3 104 149 160 70 26 20 13 6 6 6 2 3 0 0 0 0 0 0 1 0 0 0 0 0 PSC-CP
9 59 185 14 1.285 577 708 3 574 1 80 120 184 91 22 35 15 7 8 8 2 0 1 0 0 0 0 0 0 0 0 0 0 0 PSC-CP
9 59 185 15 1.200 665 535 1 664 4 113 135 219 72 37 34 19 5 7 14 1 3 0 0 1 0 0 0 0 0 0 0 0 0 PSC-CP
9 60 186 16 1.140 845 295 2 843 4 179 219 178 91 56 34 26 25 11 10 2 2 0 3 2 0 0 0 0 0 1 0 0 0 BEC-ECG
9 60 186 17 1.164 758 406 0 758 3 208 149 127 92 68 28 43 28 4 7 0 0 0 0 0 0 0 0 1 0 0 0 0 0 ERC-AM
9 60 186 18 1.180 808 372 5 803 2 203 183 223 28 45 34 22 7 5 6 3 38 0 2 1 0 0 1 0 0 0 0 0 0 PSC-CP
9 60 186 19 2.100 1.537 563 1 1.536 4 338 372 356 193 70 57 53 41 20 17 4 3 0 0 1 1 1 5 0 0 0 0 0 0 BEC-ECG
9 60 186 20 915 702 213 1 701 0 171 149 116 68 86 31 41 20 10 4 1 1 1 0 0 0 0 0 0 0 0 0 2 0 ERC-AM
9 60 186 21 1.126 809 317 0 809 7 224 177 131 65 102 27 42 22 2 7 0 0 0 1 0 0 0 0 0 0 1 0 1 0 ERC-AM
9 60 186 22 1.004 774 230 0 774 0 216 170 104 50 117 25 40 36 5 5 2 2 0 1 0 0 1 0 0 0 0 0 0 0 ERC-AM
9 60 186 23 954 731 223 0 731 3 202 190 96 57 56 31 56 30 7 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ERC-AM
9 60 187 24 912 695 217 0 695 4 199 174 109 47 62 23 38 27 4 5 1 0 1 1 0 0 0 0 0 0 0 0 0 0 ERC-AM
9 60 187 25 924 702 222 0 702 3 184 200 118 50 54 31 27 19 3 6 2 3 1 1 0 0 0 0 0 0 0 0 0 0 BEC-ECG
9 60 187 26 1.257 910 347 2 908 3 225 183 192 113 59 50 42 18 13 4 2 0 0 0 2 1 1 0 0 0 0 0 0 0 ERC-AM
9 60 187 27 1.092 770 322 2 768 1 159 192 164 101 60 40 22 13 6 5 3 0 1 0 0 0 0 0 0 0 1 0 0 0 BEC-ECG
9 60 188 28 1.174 918 256 2 916 1 181 228 236 146 39 33 17 14 8 3 1 0 1 1 4 0 1 0 0 1 0 1 0 0 PSC-CP
9 60 188 29 921 650 271 3 647 4 110 122 174 101 41 37 21 19 5 8 1 2 0 2 0 0 0 0 0 0 0 0 0 0 PSC-CP
9 60 188 30 1.122 788 334 1 787 4 154 187 160 117 56 40 26 20 7 8 3 1 0 0 0 0 3 0 0 0 0 1 0 0 BEC-ECG
9 60 188 31 879 654 225 2 652 1 129 167 139 94 34 23 26 16 0 11 4 1 0 0 2 0 0 5 0 0 0 0 0 0 BEC-ECG
9 60 189 32 1.479 917 562 3 914 2 169 228 218 126 36 51 35 11 13 13 4 2 0 1 0 3 0 0 1 0 1 0 0 0 BEC-ECG
9 60 189 33 2.424 1.549 875 5 1.544 9 275 371 398 241 54 81 38 24 27 15 2 3 1 0 3 0 1 0 0 0 0 1 0 0 PSC-CP
9 60 190 34 1.103 722 381 0 722 1 141 144 177 95 43 53 22 19 7 9 0 1 1 6 0 0 1 1 0 0 0 0 0 1 PSC-CP
9 60 190 35 1.186 790 396 3 787 4 162 177 190 111 54 38 25 14 3 3 0 3 0 1 0 0 0 0 0 1 0 1 0 0 PSC-CP
9 60 190 36 1.144 827 317 2 825 5 119 200 206 141 43 52 17 15 8 11 2 4 0 1 0 0 1 0 0 0 0 0 0 0 PSC-CP
9 60 190 37 1.054 661 393 1 660 3 114 185 154 83 26 48 16 10 6 4 3 2 1 0 1 0 1 0 0 0 2 1 0 0 BEC-ECG
9 60 190 38 1.279 938 341 4 934 2 192 227 198 105 77 34 24 38 10 14 4 2 1 0 2 2 0 0 1 1 0 0 0 0 BEC-ECG
9 60 190 39 1.242 847 395 7 840 2 186 222 190 82 50 36 34 15 9 8 3 0 1 0 0 0 1 0 0 1 0 0 0 0 BEC-ECG
9 60 191 40 1.180 840 340 3 837 2 219 217 131 79 64 27 29 33 13 17 4 1 0 0 1 0 0 0 0 0 0 0 0 0 ERC-AM
9 60 191 41 1.102 777 325 0 777 2 243 159 113 83 72 16 42 32 2 8 1 0 0 0 2 0 0 1 0 0 0 0 1 0 ERC-AM
9 60 191 42 989 699 290 2 697 2 182 205 87 49 63 20 39 37 4 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 BEC-ECG
9 60 191 43 996 648 348 0 648 5 175 126 101 82 53 28 40 23 4 5 2 2 1 1 0 0 0 0 0 0 0 0 0 0 ERC-AM
9 60 191 44 1.150 816 334 3 813 1 234 193 113 51 79 17 73 35 2 11 0 1 0 0 1 0 2 0 0 0 0 0 0 0 ERC-AM
9 60 191 45 1.139 756 383 4 752 0 222 150 112 81 69 23 51 29 5 7 1 0 0 2 0 0 0 0 0 0 0 0 0 0 ERC-AM
9 60 192 46 1.055 756 299 0 756 1 220 193 125 60 62 18 35 28 0 7 3 2 0 0 1 0 0 0 0 0 0 1 0 0 ERC-AM
9 60 192 47 1.247 885 362 2 883 2 243 246 104 58 96 19 64 38 3 6 0 0 0 0 0 0 0 3 0 0 0 0 1 0 BEC-ECG
9 60 192 48 1.110 772 338 4 768 4 195 180 139 86 69 28 24 25 4 7 3 1 0 1 1 0 0 0 0 0 1 0 0 0 ERC-AM
9 60 192 49 971 644 327 1 643 4 154 140 136 76 39 33 25 20 5 8 0 0 0 0 1 2 0 0 0 0 0 0 0 0 ERC-AM
9 60 192 50 1.225 889 336 2 887 3 223 232 152 71 81 31 52 23 4 13 1 1 0 0 0 0 0 0 0 0 0 0 0 0 BEC-ECG
9 60 192 51 954 663 291 2 661 1 190 149 109 55 66 26 25 26 6 5 0 0 0 0 0 1 2 0 0 0 0 0 0 0 ERC-AM
